"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1469",905,7963,172,38,"BPS  Riparian",9774,"EVT  Agricultural",5604
"1470",905,7964,1,0,"BPS  Riparian",9774,"EVT  Agricultural",1004
"1471",905,7965,3710,825,"BPS  Riparian",9774,"EVT  Agricultural",111160
"1472",905,7966,479,107,"BPS  Riparian",9774,"EVT  Agricultural",21695
"1473",905,7967,4558,1014,"BPS  Riparian",9774,"EVT  Agricultural",117096
"1474",905,7968,54,12,"BPS  Riparian",9774,"EVT  Agricultural",5736
"1475",905,9001,8,2,"BPS  Riparian",9774,"EVT  Sparsely Vegetated",69881
"1476",905,9009,1,0,"BPS  Riparian",9774,"EVT  Sparsely Vegetated",40
"1477",905,9011,1250,278,"BPS  Riparian",9774,"EVT  Riparian",6427
"1478",905,9017,861,191,"BPS  Riparian",9774,"EVT  Riparian",21131
"1479",905,9018,5,1,"BPS  Riparian",9774,"EVT  Sparsely Vegetated",143446
"1480",905,9019,2398,533,"BPS  Riparian",9774,"EVT  Riparian",42955
"1481",905,9021,110,24,"BPS  Riparian",9774,"EVT  Riparian",9983
"1482",905,9022,37,8,"BPS  Riparian",9774,"EVT  Riparian",30762
"1483",905,9307,11,2,"BPS  Riparian",9774,"EVT  Exotic Herbaceous",2832
"1484",905,9308,238,53,"BPS  Riparian",9774,"EVT  Exotic Herbaceous",25080
"1485",905,9309,202,45,"BPS  Riparian",9774,"EVT  Exotic Herbaceous",51558
"1486",905,9327,1,0,"BPS  Riparian",9774,"EVT  Riparian",1
"1487",905,9328,19,4,"BPS  Riparian",9774,"EVT  Exotic Tree-Shrub",15044
"1488",905,9329,526,117,"BPS  Riparian",9774,"EVT  Riparian",9079
"1489",905,9336,229,51,"BPS  Riparian",9774,"EVT  Exotic Tree-Shrub",72715
"1490",905,9519,1884,419,"BPS  Riparian",9774,"EVT  Riparian",18073
"1491",905,9827,3,1,"BPS  Riparian",9774,"EVT  Riparian",3
"1492",905,9828,315,70,"BPS  Riparian",9774,"EVT  Exotic Herbaceous",118166
"1493",905,9829,238,53,"BPS  Riparian",9774,"EVT  Riparian",3872
"1494",906,7297,1,0,"BPS  Riparian",2,"EVT  Developed-Medium Intensity",6301
"1495",906,7903,3,1,"BPS  Riparian",2,"EVT  Developed",7353
"1496",906,7904,1,0,"BPS  Riparian",2,"EVT  Developed",53688
"1497",906,7965,3,1,"BPS  Riparian",2,"EVT  Agricultural",111160
"1498",906,7967,3,1,"BPS  Riparian",2,"EVT  Agricultural",117096
"1499",907,7011,349,78,"BPS  Conifer",449,"EVT  Hardwood",1212056
"1500",907,7012,16,4,"BPS  Conifer",449,"EVT  Hardwood",368653
"1501",907,7016,17,4,"BPS  Conifer",449,"EVT  Conifer",1631464
"1502",907,7020,33,7,"BPS  Conifer",449,"EVT  Conifer",207386
"1503",907,7049,31,7,"BPS  Conifer",449,"EVT  Conifer",103091
"1504",907,7050,240,53,"BPS  Conifer",449,"EVT  Conifer",358122
"1505",907,7051,325,72,"BPS  Conifer",449,"EVT  Conifer",432384
"1506",907,7052,84,19,"BPS  Conifer",449,"EVT  Conifer",288928
"1507",907,7054,15,3,"BPS  Conifer",449,"EVT  Conifer",282604
"1508",907,7055,340,76,"BPS  Conifer",449,"EVT  Conifer",949355
"1509",907,7056,4,1,"BPS  Conifer",449,"EVT  Conifer",118900
"1510",907,7061,273,61,"BPS  Conifer",449,"EVT  Conifer-Hardwood",610931
"1511",907,7062,9,2,"BPS  Conifer",449,"EVT  Conifer",108358
"1512",907,7072,5,1,"BPS  Conifer",449,"EVT  Shrubland",9073
"1513",907,7080,6,1,"BPS  Conifer",449,"EVT  Shrubland",316968
"1514",907,7086,36,8,"BPS  Conifer",449,"EVT  Shrubland",56880
"1515",907,7107,4,1,"BPS  Conifer",449,"EVT  Shrubland",622991
"1516",907,7126,216,48,"BPS  Conifer",449,"EVT  Shrubland",1360552
"1517",907,7127,8,2,"BPS  Conifer",449,"EVT  Shrubland",193280
"1518",907,7145,4,1,"BPS  Conifer",449,"EVT  Grassland",186209
"1519",907,7146,1,0,"BPS  Conifer",449,"EVT  Grassland",99430
"1520",907,7900,1,0,"BPS  Conifer",449,"EVT  Developed",13875
"1521",907,9019,2,0,"BPS  Conifer",449,"EVT  Riparian",42955
"1522",907,9309,1,0,"BPS  Conifer",449,"EVT  Exotic Herbaceous",51558
"1523",907,9828,1,0,"BPS  Conifer",449,"EVT  Exotic Herbaceous",118166
"1524",963,7016,12,3,"BPS  Sparse",3790,"EVT  Conifer",1631464
"1525",963,7064,2,0,"BPS  Sparse",3790,"EVT  Shrubland",75142
"1526",963,7079,1,0,"BPS  Sparse",3790,"EVT  Shrubland",25301
"1527",963,7080,1,0,"BPS  Sparse",3790,"EVT  Shrubland",316968
"1528",963,7081,28,6,"BPS  Sparse",3790,"EVT  Shrubland",38869
"1529",963,7127,22,5,"BPS  Sparse",3790,"EVT  Shrubland",193280
"1530",963,7145,1,0,"BPS  Sparse",3790,"EVT  Grassland",186209
"1531",963,7296,1,0,"BPS  Sparse",3790,"EVT  Developed-Low Intensity",14354
"1532",963,7299,11,2,"BPS  Sparse",3790,"EVT  Developed-Roads",185364
"1533",963,7901,1,0,"BPS  Sparse",3790,"EVT  Developed",20555
"1534",963,7903,13,3,"BPS  Sparse",3790,"EVT  Developed",7353
"1535",963,7904,20,4,"BPS  Sparse",3790,"EVT  Developed",53688
"1536",963,7963,1,0,"BPS  Sparse",3790,"EVT  Agricultural",5604
"1537",963,7965,8,2,"BPS  Sparse",3790,"EVT  Agricultural",111160
"1538",963,7966,24,5,"BPS  Sparse",3790,"EVT  Agricultural",21695
"1539",963,7967,23,5,"BPS  Sparse",3790,"EVT  Agricultural",117096
"1540",963,9001,13048,2902,"BPS  Sparse",3790,"EVT  Sparsely Vegetated",69881
"1541",963,9006,35,8,"BPS  Sparse",3790,"EVT  Sparsely Vegetated",73
"1542",963,9009,7,2,"BPS  Sparse",3790,"EVT  Sparsely Vegetated",40
"1543",963,9018,3768,838,"BPS  Sparse",3790,"EVT  Sparsely Vegetated",143446
"1544",963,9307,2,0,"BPS  Sparse",3790,"EVT  Exotic Herbaceous",2832
"1545",963,9309,2,0,"BPS  Sparse",3790,"EVT  Exotic Herbaceous",51558
"1546",963,9336,9,2,"BPS  Sparse",3790,"EVT  Exotic Tree-Shrub",72715
"1547",964,7011,3751,834,"BPS  Sparse",164164,"EVT  Hardwood",1212056
"1548",964,7012,42,9,"BPS  Sparse",164164,"EVT  Hardwood",368653
"1549",964,7016,13,3,"BPS  Sparse",164164,"EVT  Conifer",1631464
"1550",964,7020,3189,709,"BPS  Sparse",164164,"EVT  Conifer",207386
"1551",964,7049,1,0,"BPS  Sparse",164164,"EVT  Conifer",103091
"1552",964,7050,1801,401,"BPS  Sparse",164164,"EVT  Conifer",358122
"1553",964,7051,560,125,"BPS  Sparse",164164,"EVT  Conifer",432384
"1554",964,7052,133,30,"BPS  Sparse",164164,"EVT  Conifer",288928
"1555",964,7054,2,0,"BPS  Sparse",164164,"EVT  Conifer",282604
"1556",964,7055,1908,424,"BPS  Sparse",164164,"EVT  Conifer",949355
"1557",964,7056,3226,717,"BPS  Sparse",164164,"EVT  Conifer",118900
"1558",964,7061,775,172,"BPS  Sparse",164164,"EVT  Conifer-Hardwood",610931
"1559",964,7062,4,1,"BPS  Sparse",164164,"EVT  Conifer",108358
"1560",964,7064,4,1,"BPS  Sparse",164164,"EVT  Shrubland",75142
"1561",964,7070,745,166,"BPS  Sparse",164164,"EVT  Shrubland",18054
"1562",964,7072,1,0,"BPS  Sparse",164164,"EVT  Shrubland",9073
"1563",964,7079,4,1,"BPS  Sparse",164164,"EVT  Shrubland",25301
"1564",964,7080,42,9,"BPS  Sparse",164164,"EVT  Shrubland",316968
"1565",964,7081,11,2,"BPS  Sparse",164164,"EVT  Shrubland",38869
"1566",964,7086,17,4,"BPS  Sparse",164164,"EVT  Shrubland",56880
"1567",964,7107,91,20,"BPS  Sparse",164164,"EVT  Shrubland",622991
"1568",964,7125,36,8,"BPS  Sparse",164164,"EVT  Shrubland",21991
"1569",964,7126,2114,470,"BPS  Sparse",164164,"EVT  Shrubland",1360552
"1570",964,7127,31,7,"BPS  Sparse",164164,"EVT  Shrubland",193280
"1571",964,7135,1,0,"BPS  Sparse",164164,"EVT  Grassland",2299
"1572",964,7143,219,49,"BPS  Sparse",164164,"EVT  Grassland",2743
"1573",964,7144,2029,451,"BPS  Sparse",164164,"EVT  Grassland",8152
"1574",964,7145,2190,487,"BPS  Sparse",164164,"EVT  Grassland",186209
"1575",964,7146,2788,620,"BPS  Sparse",164164,"EVT  Grassland",99430
"1576",964,7295,23,5,"BPS  Sparse",164164,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"1577",964,7296,31,7,"BPS  Sparse",164164,"EVT  Developed-Low Intensity",14354
"1578",964,7297,8,2,"BPS  Sparse",164164,"EVT  Developed-Medium Intensity",6301
"1579",964,7298,2,0,"BPS  Sparse",164164,"EVT  Developed-High Intensity",1375
"1580",964,7299,483,107,"BPS  Sparse",164164,"EVT  Developed-Roads",185364
"1581",964,7900,23,5,"BPS  Sparse",164164,"EVT  Developed",13875
"1582",964,7901,28,6,"BPS  Sparse",164164,"EVT  Developed",20555
"1583",964,7903,18,4,"BPS  Sparse",164164,"EVT  Developed",7353
"1584",964,7904,62,14,"BPS  Sparse",164164,"EVT  Developed",53688
"1585",964,7920,3,1,"BPS  Sparse",164164,"EVT  Developed",1841
"1586",964,7922,8,2,"BPS  Sparse",164164,"EVT  Developed",556
"1587",964,7923,11,2,"BPS  Sparse",164164,"EVT  Developed",3367
"1588",964,7924,6,1,"BPS  Sparse",164164,"EVT  Developed",913
"1589",964,7960,4,1,"BPS  Sparse",164164,"EVT  Agricultural",115
"1590",964,7963,22,5,"BPS  Sparse",164164,"EVT  Agricultural",5604
"1591",964,7964,4,1,"BPS  Sparse",164164,"EVT  Agricultural",1004
"1592",964,7965,1645,366,"BPS  Sparse",164164,"EVT  Agricultural",111160
"1593",964,7966,657,146,"BPS  Sparse",164164,"EVT  Agricultural",21695
"1594",964,7967,1454,323,"BPS  Sparse",164164,"EVT  Agricultural",117096
"1595",964,7968,46,10,"BPS  Sparse",164164,"EVT  Agricultural",5736
"1596",964,9001,20361,4528,"BPS  Sparse",164164,"EVT  Sparsely Vegetated",69881
"1597",964,9006,3,1,"BPS  Sparse",164164,"EVT  Sparsely Vegetated",73
"1598",964,9011,231,51,"BPS  Sparse",164164,"EVT  Riparian",6427
"1599",964,9016,431493,95962,"BPS  Sparse",164164,"EVT  Sparsely Vegetated",240213
"1600",964,9017,4829,1074,"BPS  Sparse",164164,"EVT  Riparian",21131
"1601",964,9018,244135,54294,"BPS  Sparse",164164,"EVT  Sparsely Vegetated",143446
"1602",964,9019,921,205,"BPS  Sparse",164164,"EVT  Riparian",42955
"1603",964,9021,1220,271,"BPS  Sparse",164164,"EVT  Riparian",9983
"1604",964,9022,2957,658,"BPS  Sparse",164164,"EVT  Riparian",30762
"1605",964,9033,29,6,"BPS  Sparse",164164,"EVT  Sparsely Vegetated",11165
"1606",964,9307,3,1,"BPS  Sparse",164164,"EVT  Exotic Herbaceous",2832
"1607",964,9308,2,0,"BPS  Sparse",164164,"EVT  Exotic Herbaceous",25080
"1608",964,9309,409,91,"BPS  Sparse",164164,"EVT  Exotic Herbaceous",51558
"1609",964,9328,27,6,"BPS  Sparse",164164,"EVT  Exotic Tree-Shrub",15044
"1610",964,9329,212,47,"BPS  Sparse",164164,"EVT  Riparian",9079
"1611",964,9336,7,2,"BPS  Sparse",164164,"EVT  Exotic Tree-Shrub",72715
"1612",964,9519,413,92,"BPS  Sparse",164164,"EVT  Riparian",18073
"1613",964,9828,400,89,"BPS  Sparse",164164,"EVT  Exotic Herbaceous",118166
"1614",964,9829,248,55,"BPS  Sparse",164164,"EVT  Riparian",3872
"1615",965,7011,2275165,505985,"BPS  Hardwood",1105800,"EVT  Hardwood",1212056
"1616",965,7012,172810,38432,"BPS  Hardwood",1105800,"EVT  Hardwood",368653
"1617",965,7016,78648,17491,"BPS  Hardwood",1105800,"EVT  Conifer",1631464
"1618",965,7019,28,6,"BPS  Hardwood",1105800,"EVT  Conifer",43510
"1619",965,7020,78787,17522,"BPS  Hardwood",1105800,"EVT  Conifer",207386
"1620",965,7049,8869,1972,"BPS  Hardwood",1105800,"EVT  Conifer",103091
"1621",965,7050,57861,12868,"BPS  Hardwood",1105800,"EVT  Conifer",358122
"1622",965,7051,209020,46485,"BPS  Hardwood",1105800,"EVT  Conifer",432384
"1623",965,7052,37672,8378,"BPS  Hardwood",1105800,"EVT  Conifer",288928
"1624",965,7054,77870,17318,"BPS  Hardwood",1105800,"EVT  Conifer",282604
"1625",965,7055,102229,22735,"BPS  Hardwood",1105800,"EVT  Conifer",949355
"1626",965,7056,9244,2056,"BPS  Hardwood",1105800,"EVT  Conifer",118900
"1627",965,7057,3,1,"BPS  Hardwood",1105800,"EVT  Conifer",2
"1628",965,7061,416869,92710,"BPS  Hardwood",1105800,"EVT  Conifer-Hardwood",610931
"1629",965,7062,42557,9464,"BPS  Hardwood",1105800,"EVT  Conifer",108358
"1630",965,7064,768,171,"BPS  Hardwood",1105800,"EVT  Shrubland",75142
"1631",965,7070,1719,382,"BPS  Hardwood",1105800,"EVT  Shrubland",18054
"1632",965,7072,1698,378,"BPS  Hardwood",1105800,"EVT  Shrubland",9073
"1633",965,7079,10,2,"BPS  Hardwood",1105800,"EVT  Shrubland",25301
"1634",965,7080,2232,496,"BPS  Hardwood",1105800,"EVT  Shrubland",316968
"1635",965,7081,128,28,"BPS  Hardwood",1105800,"EVT  Shrubland",38869
"1636",965,7086,95637,21269,"BPS  Hardwood",1105800,"EVT  Shrubland",56880
"1637",965,7106,1,0,"BPS  Hardwood",1105800,"EVT  Shrubland",10
"1638",965,7107,370748,82452,"BPS  Hardwood",1105800,"EVT  Shrubland",622991
"1639",965,7125,4772,1061,"BPS  Hardwood",1105800,"EVT  Shrubland",21991
"1640",965,7126,428667,95333,"BPS  Hardwood",1105800,"EVT  Shrubland",1360552
"1641",965,7127,10553,2347,"BPS  Hardwood",1105800,"EVT  Shrubland",193280
"1642",965,7135,104,23,"BPS  Hardwood",1105800,"EVT  Grassland",2299
"1643",965,7143,451,100,"BPS  Hardwood",1105800,"EVT  Grassland",2743
"1644",965,7144,117,26,"BPS  Hardwood",1105800,"EVT  Grassland",8152
"1645",965,7145,175839,39106,"BPS  Hardwood",1105800,"EVT  Grassland",186209
"1646",965,7146,70996,15789,"BPS  Hardwood",1105800,"EVT  Grassland",99430
"1647",965,7295,57,13,"BPS  Hardwood",1105800,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"1648",965,7296,1220,271,"BPS  Hardwood",1105800,"EVT  Developed-Low Intensity",14354
"1649",965,7297,302,67,"BPS  Hardwood",1105800,"EVT  Developed-Medium Intensity",6301
"1650",965,7298,52,12,"BPS  Hardwood",1105800,"EVT  Developed-High Intensity",1375
"1651",965,7299,61930,13773,"BPS  Hardwood",1105800,"EVT  Developed-Roads",185364
"1652",965,7900,7030,1563,"BPS  Hardwood",1105800,"EVT  Developed",13875
"1653",965,7901,5550,1234,"BPS  Hardwood",1105800,"EVT  Developed",20555
"1654",965,7902,1508,335,"BPS  Hardwood",1105800,"EVT  Developed",3480
"1655",965,7903,2071,461,"BPS  Hardwood",1105800,"EVT  Developed",7353
"1656",965,7904,9792,2178,"BPS  Hardwood",1105800,"EVT  Developed",53688
"1657",965,7920,1286,286,"BPS  Hardwood",1105800,"EVT  Developed",1841
"1658",965,7921,497,111,"BPS  Hardwood",1105800,"EVT  Developed",2126
"1659",965,7922,212,47,"BPS  Hardwood",1105800,"EVT  Developed",556
"1660",965,7923,380,85,"BPS  Hardwood",1105800,"EVT  Developed",3367
"1661",965,7924,152,34,"BPS  Hardwood",1105800,"EVT  Developed",913
"1662",965,7960,3,1,"BPS  Hardwood",1105800,"EVT  Agricultural",115
"1663",965,7963,26,6,"BPS  Hardwood",1105800,"EVT  Agricultural",5604
"1664",965,7964,22,5,"BPS  Hardwood",1105800,"EVT  Agricultural",1004
"1665",965,7965,2277,506,"BPS  Hardwood",1105800,"EVT  Agricultural",111160
"1666",965,7966,472,105,"BPS  Hardwood",1105800,"EVT  Agricultural",21695
"1667",965,7967,7980,1775,"BPS  Hardwood",1105800,"EVT  Agricultural",117096
"1668",965,7968,70,16,"BPS  Hardwood",1105800,"EVT  Agricultural",5736
"1669",965,9001,10665,2372,"BPS  Hardwood",1105800,"EVT  Sparsely Vegetated",69881
"1670",965,9011,754,168,"BPS  Hardwood",1105800,"EVT  Riparian",6427
"1671",965,9016,890,198,"BPS  Hardwood",1105800,"EVT  Sparsely Vegetated",240213
"1672",965,9017,3243,721,"BPS  Hardwood",1105800,"EVT  Riparian",21131
"1673",965,9018,20184,4489,"BPS  Hardwood",1105800,"EVT  Sparsely Vegetated",143446
"1674",965,9019,12572,2796,"BPS  Hardwood",1105800,"EVT  Riparian",42955
"1675",965,9021,2291,510,"BPS  Hardwood",1105800,"EVT  Riparian",9983
"1676",965,9022,2774,617,"BPS  Hardwood",1105800,"EVT  Riparian",30762
"1677",965,9033,197,44,"BPS  Hardwood",1105800,"EVT  Sparsely Vegetated",11165
"1678",965,9307,345,77,"BPS  Hardwood",1105800,"EVT  Exotic Herbaceous",2832
"1679",965,9308,11006,2448,"BPS  Hardwood",1105800,"EVT  Exotic Herbaceous",25080
"1680",965,9309,27658,6151,"BPS  Hardwood",1105800,"EVT  Exotic Herbaceous",51558
"1681",965,9328,2317,515,"BPS  Hardwood",1105800,"EVT  Exotic Tree-Shrub",15044
"1682",965,9329,682,152,"BPS  Hardwood",1105800,"EVT  Riparian",9079
"1683",965,9336,141,31,"BPS  Hardwood",1105800,"EVT  Exotic Tree-Shrub",72715
"1684",965,9519,2703,601,"BPS  Hardwood",1105800,"EVT  Riparian",18073
"1685",965,9828,38363,8532,"BPS  Hardwood",1105800,"EVT  Exotic Herbaceous",118166
"1686",965,9829,496,110,"BPS  Hardwood",1105800,"EVT  Riparian",3872
"1687",966,7011,135125,30051,"BPS  Hardwood",434585,"EVT  Hardwood",1212056
"1688",966,7012,677391,150648,"BPS  Hardwood",434585,"EVT  Hardwood",368653
"1689",966,7016,77990,17345,"BPS  Hardwood",434585,"EVT  Conifer",1631464
"1690",966,7019,778,173,"BPS  Hardwood",434585,"EVT  Conifer",43510
"1691",966,7020,134,30,"BPS  Hardwood",434585,"EVT  Conifer",207386
"1692",966,7049,34438,7659,"BPS  Hardwood",434585,"EVT  Conifer",103091
"1693",966,7050,122,27,"BPS  Hardwood",434585,"EVT  Conifer",358122
"1694",966,7051,62273,13849,"BPS  Hardwood",434585,"EVT  Conifer",432384
"1695",966,7052,42112,9365,"BPS  Hardwood",434585,"EVT  Conifer",288928
"1696",966,7054,2664,592,"BPS  Hardwood",434585,"EVT  Conifer",282604
"1697",966,7055,5468,1216,"BPS  Hardwood",434585,"EVT  Conifer",949355
"1698",966,7056,165,37,"BPS  Hardwood",434585,"EVT  Conifer",118900
"1699",966,7061,9961,2215,"BPS  Hardwood",434585,"EVT  Conifer-Hardwood",610931
"1700",966,7062,26556,5906,"BPS  Hardwood",434585,"EVT  Conifer",108358
"1701",966,7064,31,7,"BPS  Hardwood",434585,"EVT  Shrubland",75142
"1702",966,7066,17,4,"BPS  Hardwood",434585,"EVT  Shrubland",145
"1703",966,7070,2,0,"BPS  Hardwood",434585,"EVT  Shrubland",18054
"1704",966,7072,30,7,"BPS  Hardwood",434585,"EVT  Shrubland",9073
"1705",966,7079,27,6,"BPS  Hardwood",434585,"EVT  Shrubland",25301
"1706",966,7080,14531,3232,"BPS  Hardwood",434585,"EVT  Shrubland",316968
"1707",966,7081,709,158,"BPS  Hardwood",434585,"EVT  Shrubland",38869
"1708",966,7086,11262,2505,"BPS  Hardwood",434585,"EVT  Shrubland",56880
"1709",966,7103,3,1,"BPS  Hardwood",434585,"EVT  Shrubland",35
"1710",966,7106,8,2,"BPS  Hardwood",434585,"EVT  Shrubland",10
"1711",966,7107,577410,128413,"BPS  Hardwood",434585,"EVT  Shrubland",622991
"1712",966,7123,1,0,"BPS  Hardwood",434585,"EVT  Grassland",2
"1713",966,7125,3685,820,"BPS  Hardwood",434585,"EVT  Shrubland",21991
"1714",966,7126,24745,5503,"BPS  Hardwood",434585,"EVT  Shrubland",1360552
"1715",966,7127,3060,681,"BPS  Hardwood",434585,"EVT  Shrubland",193280
"1716",966,7135,46,10,"BPS  Hardwood",434585,"EVT  Grassland",2299
"1717",966,7145,24247,5392,"BPS  Hardwood",434585,"EVT  Grassland",186209
"1718",966,7146,2581,574,"BPS  Hardwood",434585,"EVT  Grassland",99430
"1719",966,7295,10,2,"BPS  Hardwood",434585,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"1720",966,7296,4513,1004,"BPS  Hardwood",434585,"EVT  Developed-Low Intensity",14354
"1721",966,7297,2263,503,"BPS  Hardwood",434585,"EVT  Developed-Medium Intensity",6301
"1722",966,7298,492,109,"BPS  Hardwood",434585,"EVT  Developed-High Intensity",1375
"1723",966,7299,28203,6272,"BPS  Hardwood",434585,"EVT  Developed-Roads",185364
"1724",966,7900,5225,1162,"BPS  Hardwood",434585,"EVT  Developed",13875
"1725",966,7901,2567,571,"BPS  Hardwood",434585,"EVT  Developed",20555
"1726",966,7902,495,110,"BPS  Hardwood",434585,"EVT  Developed",3480
"1727",966,7903,1563,348,"BPS  Hardwood",434585,"EVT  Developed",7353
"1728",966,7904,8575,1907,"BPS  Hardwood",434585,"EVT  Developed",53688
"1729",966,7920,3114,693,"BPS  Hardwood",434585,"EVT  Developed",1841
"1730",966,7921,837,186,"BPS  Hardwood",434585,"EVT  Developed",2126
"1731",966,7922,133,30,"BPS  Hardwood",434585,"EVT  Developed",556
"1732",966,7923,819,182,"BPS  Hardwood",434585,"EVT  Developed",3367
"1733",966,7924,323,72,"BPS  Hardwood",434585,"EVT  Developed",913
"1734",966,7960,58,13,"BPS  Hardwood",434585,"EVT  Agricultural",115
"1735",966,7963,842,187,"BPS  Hardwood",434585,"EVT  Agricultural",5604
"1736",966,7964,99,22,"BPS  Hardwood",434585,"EVT  Agricultural",1004
"1737",966,7965,19892,4424,"BPS  Hardwood",434585,"EVT  Agricultural",111160
"1738",966,7966,5881,1308,"BPS  Hardwood",434585,"EVT  Agricultural",21695
"1739",966,7967,18109,4027,"BPS  Hardwood",434585,"EVT  Agricultural",117096
"1740",966,7968,1155,257,"BPS  Hardwood",434585,"EVT  Agricultural",5736
"1741",966,9001,2118,471,"BPS  Hardwood",434585,"EVT  Sparsely Vegetated",69881
"1742",966,9003,6,1,"BPS  Hardwood",434585,"EVT  Riparian",9
"1743",966,9006,18,4,"BPS  Hardwood",434585,"EVT  Sparsely Vegetated",73
"1744",966,9011,463,103,"BPS  Hardwood",434585,"EVT  Riparian",6427
"1745",966,9016,8,2,"BPS  Hardwood",434585,"EVT  Sparsely Vegetated",240213
"1746",966,9017,275,61,"BPS  Hardwood",434585,"EVT  Riparian",21131
"1747",966,9018,3383,752,"BPS  Hardwood",434585,"EVT  Sparsely Vegetated",143446
"1748",966,9019,3418,760,"BPS  Hardwood",434585,"EVT  Riparian",42955
"1749",966,9022,5,1,"BPS  Hardwood",434585,"EVT  Riparian",30762
"1750",966,9307,10,2,"BPS  Hardwood",434585,"EVT  Exotic Herbaceous",2832
"1751",966,9308,9826,2185,"BPS  Hardwood",434585,"EVT  Exotic Herbaceous",25080
"1752",966,9309,15151,3370,"BPS  Hardwood",434585,"EVT  Exotic Herbaceous",51558
"1753",966,9328,680,151,"BPS  Hardwood",434585,"EVT  Exotic Tree-Shrub",15044
"1754",966,9329,1036,230,"BPS  Hardwood",434585,"EVT  Riparian",9079
"1755",966,9336,613,136,"BPS  Hardwood",434585,"EVT  Exotic Tree-Shrub",72715
"1756",966,9519,723,161,"BPS  Hardwood",434585,"EVT  Riparian",18073
"1757",966,9828,73334,16309,"BPS  Hardwood",434585,"EVT  Exotic Herbaceous",118166
"1758",966,9829,310,69,"BPS  Hardwood",434585,"EVT  Riparian",3872
"1759",967,7011,10256,2281,"BPS  Conifer",578902,"EVT  Hardwood",1212056
"1760",967,7012,41168,9156,"BPS  Conifer",578902,"EVT  Hardwood",368653
"1761",967,7016,1737953,386512,"BPS  Conifer",578902,"EVT  Conifer",1631464
"1762",967,7019,14945,3324,"BPS  Conifer",578902,"EVT  Conifer",43510
"1763",967,7020,1227,273,"BPS  Conifer",578902,"EVT  Conifer",207386
"1764",967,7049,32223,7166,"BPS  Conifer",578902,"EVT  Conifer",103091
"1765",967,7050,593,132,"BPS  Conifer",578902,"EVT  Conifer",358122
"1766",967,7051,53738,11951,"BPS  Conifer",578902,"EVT  Conifer",432384
"1767",967,7052,19721,4386,"BPS  Conifer",578902,"EVT  Conifer",288928
"1768",967,7054,56588,12585,"BPS  Conifer",578902,"EVT  Conifer",282604
"1769",967,7055,2705,602,"BPS  Conifer",578902,"EVT  Conifer",949355
"1770",967,7056,152,34,"BPS  Conifer",578902,"EVT  Conifer",118900
"1771",967,7061,5912,1315,"BPS  Conifer",578902,"EVT  Conifer-Hardwood",610931
"1772",967,7062,33823,7522,"BPS  Conifer",578902,"EVT  Conifer",108358
"1773",967,7064,11629,2586,"BPS  Conifer",578902,"EVT  Shrubland",75142
"1774",967,7066,2,0,"BPS  Conifer",578902,"EVT  Shrubland",145
"1775",967,7070,15,3,"BPS  Conifer",578902,"EVT  Shrubland",18054
"1776",967,7072,865,192,"BPS  Conifer",578902,"EVT  Shrubland",9073
"1777",967,7079,15397,3424,"BPS  Conifer",578902,"EVT  Shrubland",25301
"1778",967,7080,76664,17050,"BPS  Conifer",578902,"EVT  Shrubland",316968
"1779",967,7081,27631,6145,"BPS  Conifer",578902,"EVT  Shrubland",38869
"1780",967,7082,170,38,"BPS  Conifer",578902,"EVT  Shrubland",6707
"1781",967,7086,6319,1405,"BPS  Conifer",578902,"EVT  Shrubland",56880
"1782",967,7103,26,6,"BPS  Conifer",578902,"EVT  Shrubland",35
"1783",967,7107,101516,22577,"BPS  Conifer",578902,"EVT  Shrubland",622991
"1784",967,7125,1000,222,"BPS  Conifer",578902,"EVT  Shrubland",21991
"1785",967,7126,81334,18088,"BPS  Conifer",578902,"EVT  Shrubland",1360552
"1786",967,7127,109079,24259,"BPS  Conifer",578902,"EVT  Shrubland",193280
"1787",967,7135,362,81,"BPS  Conifer",578902,"EVT  Grassland",2299
"1788",967,7143,1,0,"BPS  Conifer",578902,"EVT  Grassland",2743
"1789",967,7144,3,1,"BPS  Conifer",578902,"EVT  Grassland",8152
"1790",967,7145,11660,2593,"BPS  Conifer",578902,"EVT  Grassland",186209
"1791",967,7146,4505,1002,"BPS  Conifer",578902,"EVT  Grassland",99430
"1792",967,7295,673,150,"BPS  Conifer",578902,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"1793",967,7296,269,60,"BPS  Conifer",578902,"EVT  Developed-Low Intensity",14354
"1794",967,7297,121,27,"BPS  Conifer",578902,"EVT  Developed-Medium Intensity",6301
"1795",967,7298,46,10,"BPS  Conifer",578902,"EVT  Developed-High Intensity",1375
"1796",967,7299,12442,2767,"BPS  Conifer",578902,"EVT  Developed-Roads",185364
"1797",967,7900,608,135,"BPS  Conifer",578902,"EVT  Developed",13875
"1798",967,7901,2156,479,"BPS  Conifer",578902,"EVT  Developed",20555
"1799",967,7902,391,87,"BPS  Conifer",578902,"EVT  Developed",3480
